,0,1,2,3,4,5,6,7,8,9
4338,0.7886119020761241,0.8250961919723159,0.3469827099859367,0.7214593265828861,0.13662884280095955,0.7874794692233815,0.6561879475837087,0.12427450800732409,0.00589581937454009,0.1303659357103163
4339,0.2673744299488584,0.41662836881829635,0.672512680561693,0.2918907411854613,0.2966960630316622,0.9659386482460368,0.04165492284218775,0.09833272755329758,0.31766278499852174,0.30986743844516096
4340,0.3521741022959868,0.9675009113993654,0.48720357135449066,0.1945144071798901,0.04618805422134975,0.8097847604997758,0.1755757301098113,0.3084293717166313,0.037845294558680354,0.495936292119999
4341,0.6521255499009622,0.4158825602171963,0.5245451274041041,0.6590954335419391,0.31057412708217413,0.8572106294469248,0.9613189851891675,0.5657871933320102,0.9690270070841261,0.9392614649785527
4342,0.7080350213064517,0.8291762767926509,0.45855754476866173,0.8053102799856484,0.095947066458266,0.5581026320053856,0.05780583682660234,0.27034842609688303,0.09918344538032708,0.0936156926491698
4343,0.3870232831009268,0.33411971087481696,0.362765714575329,0.14562960758662202,0.8363817886808685,0.14023861348501998,0.9206479030352068,0.11804367340368715,0.3755916262654717,0.8633575888803748
4344,0.28329391827108563,0.21485287041436785,0.10578690434850235,0.09278639851867854,0.23905797752075342,0.24104284637626205,0.7063316711866484,0.7007750362797449,0.6594477043476984,0.5247347337637395
4345,0.3327859573045364,0.500326600393161,0.20998092496212417,0.7205429983486773,0.576376678152118,0.48198867848144633,0.8099794109609281,0.8960263464342627,0.37336803780897077,0.6665240163523782
4346,0.3360665757906466,0.973486984942338,0.01670127961814749,0.48704903012378953,0.063526953262383,0.27239931444341015,0.9556111575090626,0.8621329553778798,0.017002560591492855,0.5460879463886267
4347,0.6019763379657658,0.3584614012938979,0.5197099713918544,0.1282922781838084,0.7358405224574883,0.14984850757256207,0.16746972500074608,0.6366069838421071,0.5785968473357196,0.9417465401977534
4348,0.8021910536230398,0.721757292480293,0.9189045205973404,0.1736279828487196,0.0054168214456028485,0.21794019068049042,0.1385703721943632,0.9709548777892839,0.9303693272029845,0.36793242776367185
4349,0.46847835663877024,0.5139664404099307,0.5957976004325714,0.4591327509054267,0.9897916165913226,0.36036746286469135,0.2635856725087212,0.7929919535413001,0.8318442118430285,0.15427916378101392
4350,0.12887960775180773,0.5928965632812427,0.9416404252053714,0.5481898803119238,0.603770696644152,0.022951216172460875,0.2259933172784241,0.9767640237725252,0.19741512046367582,0.900474642969264
4351,0.8588480379576848,0.5937911029092917,0.3317892204125532,0.5205992450343797,0.9147806104969771,0.31405756087665115,0.08327675303336146,0.9152455718408979,0.2844962337438738,0.9820066815456273
4352,0.7631820011699805,0.8008183713885587,0.40883747160683404,0.8235445491481056,0.20752431263051008,0.33051330562519887,0.8814707067388051,0.08376409282382824,0.04017728207825244,0.20144662987581252
4353,0.3786453897686335,0.602992216205369,0.3855430952217488,0.8773584694722105,0.30783765857125855,0.9986930093612707,0.15321794763338326,0.9489851436154553,0.8008284554039957,0.9503002072644505
4354,0.5969269013332452,0.1593166870577939,0.012648378097671387,0.8604552245287476,0.12497513354052048,0.9379138114004402,0.05509759978731854,0.3904740402499699,0.5156281420599557,0.2895418469223948
4355,0.7474391447962841,0.7153218609935618,0.37837616683332953,0.03870464582366617,0.6766654378053509,0.41979125507180526,0.4607677990151767,0.4563414733502047,0.7795076175386652,0.4854715767494685
4356,0.5877939042922861,0.11445747219905134,0.5580623056930818,0.07801405101673387,0.02464710620049093,0.6186162244652903,0.36090470034315436,0.024733111110285644,0.7372567099759201,0.22645974294576043
4357,0.1332439995140875,0.2131733512498739,0.9917262792372741,0.952743258544802,0.31219886716953305,0.5674950959049104,0.6912644857223934,0.0992127531107374,0.6513524628920939,0.07202218320147347
4358,0.4795731555401881,0.9813546835426299,0.9809999626837932,0.9616626667222024,0.2326794833749306,0.7723438100792123,0.14314898087366623,0.6121443583813508,0.15946172935686376,0.8527314763017002
4359,0.9535241981172591,0.4313896614783227,0.8568696429727419,0.7522761379980883,0.823714769431729,0.10668053980393155,0.4173906980754506,0.4187016437422749,0.43180999609656145,0.008177006866833203
4360,0.1316394088094337,0.7592968488274446,0.45348868350573157,0.33734007577261393,0.4464587943118362,0.13233024788975878,0.8662389760249738,0.15744992447956596,0.8294057861364976,0.37612451460512664
4361,0.271765633040568,0.7962339731933242,0.7855936683378278,0.5481724599755793,0.8441343171818679,0.21332986832788214,0.33399544308124307,0.9124032761266502,0.45915916949696567,0.5002831877437643
4362,0.975103908116361,0.14883286953033403,0.5909321039859038,0.9214348358020444,0.0472082119841053,0.9949809061485456,0.019496300730940885,0.6412333256196597,0.3478024892739763,0.3817363438156445
4363,0.42485657490824547,0.45856311525995896,0.6932869171107943,0.4961273162227947,0.4624536266404744,0.2556991756629844,0.7582580019170639,0.9403068194794705,0.2777625853931973,0.19545244463703015
4364,0.6189826712555244,0.5044987095187943,0.4287159433540373,0.5240911264341275,0.29111821026669427,0.9040124059232957,0.4220157145943143,0.41391899367831086,0.05968738443111399,0.5613218724090067
4365,0.045629482017670364,0.4738089297908531,0.8629042508813335,0.9571733162176728,0.2695606144178092,0.17165273699513595,0.053131523159602234,0.23134388137963846,0.8618155070620092,0.33399560529467043
4366,0.4666570877939328,0.3593786891883567,0.704461113913763,0.6092838190584245,0.1822888002747266,0.31102772925138855,0.3081934432420227,0.1777787369013628,0.3466503837439562,0.9333234337667279
4367,0.10572634006810988,0.6403030385173812,0.067638986094671,0.47779447061980496,0.9501098451581588,0.9825989229391134,0.56329416937098,0.5316887769329933,0.8504543258930394,0.28022761248055894
4368,0.6479477768295346,0.5557298030133161,0.7481128941482131,0.7424891083270805,0.9511275871793297,0.5631048909861969,0.10150913847134857,0.3351646116291649,0.39187263833722175,0.34832822163691424
4369,0.830018921715884,0.306662945393004,0.022961153005064516,0.8734730115898066,0.9666286536210972,0.6590351808992319,0.4923258749249958,0.47894815011492153,0.7060641138946525,0.09530340401954729
4370,0.9685998190657402,0.42430159535999123,0.5193621717182417,0.03442860435775785,0.8075910636357296,0.8014000456506261,0.1030704184928467,0.9874623629508213,0.3211508848485185,0.7640778371173399
4371,0.532535268990938,0.40798882059189445,0.2046078424340203,0.5667745145347439,0.5225426352239633,0.09376359723064043,0.045127183837972096,0.013698351234268769,0.8203099468145576,0.28186051328214934
4372,0.03255066791190664,0.5424847827276892,0.9546974695444594,0.48366646441029304,0.9245119711296068,0.8817215293200162,0.3861943768929955,0.2908164686501974,0.7847402616403066,0.9405343512936528
4373,0.8648553480594453,0.14224208900202073,0.5194101791228095,0.17041711624018563,0.8515846336438242,0.3639885099486966,0.29192181603256684,0.47582835422563385,0.8509545398110278,0.9712911895144699
4374,0.7440300984825348,0.24998242068274812,0.10130414108406638,0.5850329111377857,0.5868987392146094,0.2302846060900834,0.5664289416460117,0.5693845954677467,0.9629369786160774,0.7792010649732477
4375,0.7473661985524239,0.011144603315853319,0.09460849470695543,0.7448364955144602,0.5768637536779622,0.19434606044515013,0.6089216464428402,0.29200741638890415,0.7968678370330499,0.6712218725059381
4376,0.7611707654508492,0.15017589429430256,0.32504463044958953,0.7795145320347101,0.13549823842752973,0.0787106296861767,0.5153852385156749,0.07870897576124969,0.6403987574102877,0.7967589899745996
4377,0.4523913092490681,0.45786110550455883,0.7224542898145453,0.7528628382812093,0.47905879517053196,0.9249999510840827,0.4250921137010386,0.31379066596498784,0.4478205805524569,0.19226095568399482
4378,0.7027654879524925,0.8901826473095179,0.059503979564684895,0.6764316615579727,0.33314094796396165,0.3903639513216868,0.6875440270511137,0.8504842073771922,0.2242862877842451,0.2877226928714208
4379,0.02334594710603899,0.6126623915333521,0.4582575241134974,0.7756659698005774,0.7617184459976859,0.7195393361414031,0.8835386513996714,0.5163213170787905,0.8611280226561147,0.9173142985423726
4380,0.5098251021081532,0.5875557928427785,0.294446353871069,0.5000265574997753,0.0316510816826816,0.8659517515794445,0.9066907157994363,0.9835613999556156,0.8757429379387741,0.959737620450908
4381,0.10673174786867357,0.36396266351595363,0.22446341267163405,0.5436663719959086,0.9076510060171366,0.780524106403488,0.5431869667697085,0.13239293851334633,0.05197921563588259,0.793313221910668
4382,0.524499477963962,0.14722390087124737,0.6746066974395354,0.4584301484129627,0.6732848732941875,0.7609256216807218,0.1325848296068287,0.5110321696362197,0.9645716402035166,0.09118635638696204
4383,0.7061254275813744,0.8941872676398952,0.7240930567723555,0.7385037683510413,0.44477378865641815,0.4986136829100747,0.7995528573064806,0.5472657450268416,0.2180019216099469,0.05841334723537328
4384,0.5164949745206325,0.5418445386366584,0.18349733641239396,0.9072892136194778,0.027202202413575072,0.5976699219120808,0.855241449704283,0.8502919378301227,0.3288161508454699,0.07942255799162612
4385,0.672736863911376,0.07674755557851176,0.14524863524732368,0.8093930507683691,0.34837525982295436,0.6433079022754669,0.822852788891256,0.17077771166565348,0.1746738427748853,0.799552391403839
4386,0.4497717877729419,0.6410613486504178,0.5078595200564981,0.17000668944908204,0.7147279857831446,0.4181958477503287,0.3559774604599243,0.6213382265420118,0.756575049826895,0.6064098955839344
4387,0.5454271015742951,0.6382493529759353,0.4232654900700592,0.07968946438513036,0.9205697459442933,0.04579650162696047,0.6233855753509968,0.729178209499035,0.026441343244377857,0.6127009095978454
4388,0.39723845401861135,0.6283125531868189,0.18170805230759957,0.8878405180771503,0.7695829456511535,0.18028391064753357,0.6403610833784192,0.33578609849354146,0.9202033744955344,0.05096540142447803
4389,0.4716174820841791,0.9637568972143359,0.8676110464449809,0.12525721060841777,0.04011760898509342,0.28838697583894346,0.8706267970413636,0.3051805836224878,0.6946555159727544,0.4341565748849814
4390,0.8608160038738641,0.39045625961896335,0.0879219441159308,0.6274592552228517,0.03727071310371477,0.21760774692697427,0.3121442155476678,0.4376669523350576,0.5902170339311483,0.992864331715518
4391,0.649213637181424,0.1342169558849512,0.8633584868593006,0.9700006579526099,0.15411093784052543,0.8358858749808361,0.6418161191151167,0.099130412217734,0.31229793489693103,0.31640667171809134
4392,0.42304050870899623,0.1864407779013465,0.26189014231226426,0.9144679745895195,0.8141412240073623,0.07540459606517302,0.33506364091496865,0.5498810572902886,0.07642758455631948,0.6864451435440657
4393,0.47826664750329406,0.1708444694559702,0.6308081528130002,0.19239811947464536,0.2594589613850494,0.1504857415786215,0.48844544599967776,0.4170031576416786,0.6685974388145176,0.32953097246644814
4394,0.6811795645153222,0.3128217960536185,0.18714904209462724,0.20939590705973132,0.541859574932277,0.4683164861359187,0.35269673024645054,0.6253091491816083,0.9709615373637726,0.9294532859853042
4395,0.02388080171855289,0.04337708563345943,0.009152093020716068,0.5003935088872998,0.7935922397297939,0.20943582218439694,0.3892983774518807,0.09623963399172752,0.32049412840620295,0.9016784744340681
4396,0.36813338518473715,0.8762137634829301,0.9931337205615838,0.5621971173857006,0.5558459222291716,0.13648737137256184,0.5151816555416522,0.9337621288401567,0.18470164021090352,0.33001601642799816
4397,0.951952482268189,0.47659076155722535,0.30836362429893205,0.3453921516675812,0.7428955329400279,0.6803205007034302,0.7812979791203318,0.5408841959557906,0.5613952113562775,0.9947732277560764
4398,0.70025455734523,0.2558283991629521,0.5806209938045646,0.4097003511226317,0.518557245249065,0.5310681547542656,0.8912354964161602,0.7008647038097561,0.8576910777206567,0.3899565105874633
4399,0.22564228709802936,0.5168656597075014,0.6780936012273081,0.9529993602318781,0.6597557018712562,0.34486050129329104,0.25636305010112015,0.4965299703016861,0.7762126547265114,0.07773380023916576
4400,0.7268508259109584,0.9069158013164677,0.3831017032773657,0.22163426745748338,0.04611470630905057,0.08750797565306945,0.6669556028243964,0.20356456229972852,0.5541539351263008,0.7228732351132289
4401,0.4135866053194278,0.055120584863584066,0.6439422503636281,0.5127006942747336,0.7552344587121443,0.7721788449379255,0.8811655765726693,0.4042457899363653,0.8357637538731494,0.7375312640519643
4402,0.7920504704303248,0.05047630599300135,0.5624118845233312,0.8115088623586183,0.67594043473549,0.7209044186111958,0.5843006453840517,0.9218675237610425,0.42613839534644027,0.23825290733163906
4403,0.4309770347709355,0.7942805525379987,0.3340043367872778,0.14887952518028114,0.6230007201946467,0.32159270650202243,0.41145226212722696,0.890759348004655,0.19366785877603376,0.6046038513369562
4404,0.07217047528477782,0.2523062519106575,0.8286243369405283,0.5589441906240336,0.2017463510535069,0.14224327277182502,0.510470255117209,0.08714437092623661,0.6870179081109579,0.5029343101822581
4405,0.858527888710816,0.7593977358744326,0.3022452802810379,0.4296441966872384,0.934687228244631,0.9059967332902831,0.9865908558425809,0.7234954707770295,0.8339359697663616,0.4855558988944083
4406,0.3807091636640231,0.27218696939315334,0.31030200478242964,0.5606396458552433,0.13406767360397442,0.548808460642373,0.7066418102812361,0.008305442097967464,0.7079799592079797,0.34637705981397415
4407,0.6809455599547378,0.684455797500865,0.45162276820000635,0.6200540134949849,0.5696099890952534,0.7491596516443115,0.6500170052871808,0.08402420349063755,0.014050224489316476,0.407160694395706
4408,0.09931806581816904,0.8777112761543215,0.7762687818549535,0.23666142914148802,0.4865421606928987,0.4665272774582424,0.6270553001678446,0.3307334545301821,0.9689747052059936,0.3483521536926365
4409,0.5110973573573317,0.915250886055957,0.9613914666583525,0.4917948927711706,0.23759813401044894,0.11864052143232018,0.17536021189977546,0.9669727039957161,0.03958451680841957,0.8416410342293783
4410,0.9132127345240754,0.08914447379955837,0.7319591761316141,0.12231620401550092,0.5811410578766357,0.3106016535702175,0.6550993487889152,0.8408081929751889,0.12762905989738393,0.9213538946313407
4411,0.30035692467961883,0.7782456928477451,0.18116215241719347,0.9466277546359211,0.6985618054081747,0.9261240797820403,0.9538096858320001,0.33971529502767306,0.06833613179531972,0.8105049573374602
4412,0.607545522342166,0.6277112184137552,0.30577214954680854,0.9038228173984192,0.46220879133314086,0.37134358647475485,0.5371865970806324,0.022558222349814305,0.5912632390202183,0.9816286430993703
4413,0.34964903060468977,0.8394715532655626,0.6706913710397717,0.732137346472997,0.3931124969918621,0.7792087367468133,0.8294210755998798,0.2971908102392886,0.7742606525019055,0.2813010015875045
4414,0.5179524735303078,0.20101402592846596,0.5226893597054221,0.4645933891739661,0.1960997688195526,0.15505490094453867,0.9329960214526792,0.4601578810775321,0.655912204100359,0.540257976804999
4415,0.37712230834198435,0.5064482605855039,0.6550343617573592,0.9558138447264675,0.5401749819844169,0.7205396788803055,0.1537553764989209,0.9956666084430243,0.5947891732115669,0.004075226719541636
4416,0.899350466088032,0.34557267079120024,0.3425424372124174,0.5115312827079871,0.8370842638107293,0.5139359921880957,0.37225875602984504,0.8880933177095556,0.15442045969058782,0.2747019135490777
4417,0.8346946355215225,0.033687390649906335,0.1869907365192338,0.7327640289653026,0.3867485834214378,0.4084173224714487,0.4726514706068974,0.06308276335233065,0.8730805387888878,0.037490253591987543
4418,0.4640557269816603,0.7447547098367155,0.5001110643194896,0.20801891425338315,0.7718819698040729,0.06554626043906164,0.7842194015681794,0.3015348998222389,0.23434934636858873,0.9208812086239555
4419,0.8817995473477177,0.2402066339952097,0.33949432110450417,0.2951586991871247,0.46602265775689666,0.7956859156879363,0.3834383962522613,0.5106113321079967,0.06688746361572995,0.18089448454012413
4420,0.8289824615069222,0.7048181765912275,0.5557425898679262,0.473957767737062,0.31965721029584504,0.1582193393298943,0.43585820234321904,0.8197111441154767,0.004751614959967121,0.7167943991037782
4421,0.5361852866834074,0.4476375172321617,0.8822821949754667,0.7714287863328408,0.9441557123219779,0.9158142519050656,0.16420617855896413,0.7592415365609859,0.4875358581499284,0.5262460403799878
4422,0.4958721970416532,0.4736308664400759,0.962872299530749,0.30290277505611085,0.483166905782375,0.631854335254401,0.8098718007862967,0.2315868691078995,0.30016761675674697,0.2989671868983289
4423,0.4977248082282213,0.4540954905288189,0.6990160495759064,0.19151663409819497,0.5800144944082761,0.27073462391326564,0.9001685862632057,0.7543370299483816,0.7974607612759177,0.3496730071016666
4424,0.1119526086551561,0.20376852728305261,0.10982189120387431,0.9857147542205527,0.6868931367612064,0.6522303153411908,0.11563830585900536,0.08530087020121435,0.14412315545796683,0.6600244814272668
4425,0.609919966574604,0.7670671044075331,0.651938373307438,0.9158398870791611,0.3173559257493882,0.5553974029813679,0.6913506445775697,0.01455784356221157,0.12398506680080179,0.558376052792693
4426,0.9319669691963017,0.3620692230052044,0.061919865655209794,0.9606005519623508,0.32391415817723257,0.8705639480806276,0.8382705131305535,0.7781798393507062,0.9709706373742354,0.9460560187227581
4427,0.47953322470407356,0.31144365713749445,0.8450747552336073,0.12143052752041461,0.7247354911082722,0.5066939203259283,0.024707684071250013,0.13502853968621653,0.9155297547873257,0.15531774656723518
4428,0.3251341775086206,0.779774227738743,0.009798770902523235,0.45993341200063265,0.02648939284512164,0.4664434292067001,0.3216006175388183,0.44010041365042574,0.48970761783792605,0.08238289788607245
4429,0.7052136930597612,0.637054045462091,0.252408406881525,0.808029667716887,0.3096378983187138,0.07613275887809479,0.979307553127609,0.4703794340114862,0.9761392134260527,0.17403479510649433
4430,0.7514953599347488,0.46769728583578585,0.8590636651692971,0.08883734465633875,0.3110320096852913,0.7603140796796126,0.21380746356639224,0.204664484352845,0.5814563417962867,0.8865773902054828
4431,0.16792386443083773,0.2831140822920186,0.011463224287825091,0.8469644473585247,0.7037675654147456,0.9980563540020747,0.6090704851512451,0.8539690179750515,0.8961643546024438,0.5490802856432186
4432,0.44049197202747026,0.20146562704141435,0.22195457183752365,0.657102236639198,0.8363120362995908,0.24919696634946364,0.690770354740429,0.7819305424898955,0.6147609717703364,0.8546953151182176
4433,0.3468064543507995,0.3991115668922727,0.9741296820930959,0.6071323685537823,0.021574905349018625,0.6962841913555697,0.7139526526625316,0.07170386347004132,0.7044965958151805,0.5286081902951901
4434,0.7556170939051494,0.012545650900841587,0.3361568114547677,0.5054940949345406,0.8933636046373464,0.8263903767724725,0.7441733204667487,0.14113319699275706,0.2140906511513576,0.9358371389877318
4435,0.08563986221621867,0.623112193095962,0.42838896833623874,0.07993911193792447,0.27077197506862904,0.5677037828458453,0.7570464063387929,0.701598383038655,0.6726468519270858,0.9684141598177439
4436,0.5980747765793344,0.5729705555740067,0.8630376151232694,0.23430236739419918,0.12979683700437517,0.8033323284030811,0.3018557745487722,0.388523556038038,0.5536139250377233,0.9527230095199114
4437,0.5448064157029603,0.14364427338661323,0.9870486300300721,0.1986764147596065,0.445422890452874,0.05113136780787331,0.20531474978281827,0.478436968081557,0.5091734444326106,0.05002207655110935
4438,0.5715568348188104,0.7810223253963879,0.006156589346916319,0.13031886562810713,0.6420930395079826,0.6428314585710548,0.7701719055184301,0.7681064161172644,0.4010802946214156,0.1884630826889313
4439,0.8453545085437921,0.5478621271765014,0.9767421920933698,0.3320763061847146,0.8918239245050943,0.38115930536032694,0.6923685664540347,0.31923067504927116,0.8378517743374385,0.04346461645302424
4440,0.07384395768984497,0.20640554842068082,0.10684278075525833,0.3569793502469599,0.8142441908477155,0.5086790733659368,0.47134190527111264,0.19534886591953726,0.14015556598402878,0.28910172993102534
4441,0.8538985229763497,0.11657347073289781,0.335020784559674,0.6852133866487172,0.5608148407982148,0.6725066489422654,0.19545283296507376,0.64140563064089,0.34313609456752314,0.8732387664776021
4442,0.4180859773626152,0.6386809547248494,0.008745891678278217,0.783474651933009,0.9092318714607305,0.17443803885852704,0.6109447319310293,0.6201193828827177,0.5177684661469024,0.7514889438470913
4443,0.028605026138666667,0.7498520896283226,0.47154352114152764,0.2736629537709492,0.11581589347198162,0.3291345767695566,0.6777643235323876,0.0021621256714218218,0.26105945449445855,0.6183109974229238
4444,0.5722920816413352,0.9263626045238816,0.7158881177708225,0.4977236257817137,0.2755636788132966,0.9428872707118083,0.08887964848682306,0.9666143682451296,0.2458623382363586,0.49450905220953734
4445,0.4564248310821266,0.08180003950157255,0.7976649733548603,0.2163027497999963,0.11356089501135558,0.43653191886762754,0.7174618628736331,0.9324529704285642,0.5531601566634129,0.8373629026495556
4446,0.19874956529640841,0.38495270204624565,0.5688840137386383,0.2988369410728371,0.5562803626757226,0.040362165828981555,0.749784136137485,0.74377730017114,0.9070762896782306,0.8185455771865836
4447,0.03649551909568882,0.21551180393484104,0.28781806688697886,0.6488585141637977,0.7350478791095112,0.48260119070647045,0.9945304254241628,0.987433928945454,0.7473787232055135,0.0234616637878311
4448,0.8377520675138401,0.4216330720914109,0.538762557596497,0.6059507706642071,0.3917982970433599,0.8674509105409063,0.8536264389461212,0.6157903571693923,0.13125219636395413,0.7397327198941617
4449,0.8093792503424692,0.304552883567897,0.505542633722867,0.8014445275185397,0.39718577526764265,0.4214887363679324,0.6847698722974501,0.2169861519545595,0.46062203464923746,0.4172619583771733
4450,0.05424307408268536,0.9277555142926244,0.23202494012291364,0.9463964634301655,0.6067098241708105,0.14862180803743807,0.5602628183760472,0.5271725290819055,0.6702348940091398,0.06111975290781424
4451,0.9223686092016914,0.5440354805688631,0.6558333548100019,0.933852837244763,0.8172903286135583,0.6378592779060948,0.8795102911667858,0.8193496233687124,0.160655754393643,0.4176379829162318
4452,0.03261106698253069,0.4150216813374855,0.342915932698029,0.20136677590284457,0.9503676318546591,0.10314495617148722,0.10485526952719315,0.6905604899667533,0.5801192382749588,0.20493006911182066
4453,0.30055920559482785,0.9905115156850497,0.05923555281004411,0.01879875001981013,0.9077190588087446,0.0607359149005422,0.055456972938902394,0.751750949563733,0.13206572606912526,0.919486178103222
4454,0.48711272880876877,0.4222391758379743,0.5042958826186391,0.14370939466398824,0.12592661100888847,0.2986701303211242,0.5175394630953782,0.9483270028738602,0.15791164760087995,0.24785214597854244
4455,0.6599391632317794,0.23783496715410446,0.7908252852355594,0.41050760175662093,0.6905913700300276,0.5299356699093846,0.802986546286882,0.9088978721961255,0.393939405935367,0.541457804375623
4456,0.8530069143397392,0.12469428189889609,0.859876777315778,0.4437609858849323,0.9111372678903917,0.9265459573234902,0.7746374928253331,0.07804473801355816,0.5289635673604531,0.9148210184160162
4457,0.40526852582571127,0.15993866317813432,0.6055397769605266,0.040532874706842636,0.04137373412208967,0.5541937053379897,0.8976248032561358,0.35289847226479165,0.4954350581037612,0.8810935073737457
4458,0.16082623837988375,0.152713711704076,0.9055061670566624,0.6790876677617993,0.6892061903652532,0.12357303502446382,0.5646933299773925,0.6669361157447747,0.654098972147429,0.48184362045393636
4459,0.667697949667962,0.7563834049800322,0.9592405358930934,0.9169023461006692,0.24700052255370764,0.35133682095918073,0.32977238555595334,0.6879875254184445,0.9175526832177511,0.01202782828847937
4460,0.3722098826144443,0.9750250296838606,0.5647747252673347,0.9549080931174789,0.05607098873578453,0.05874240835896627,0.4818630619715474,0.8393533577243352,0.5702146439428551,0.09186926555833341
4461,0.7943664477326667,0.4720268207166691,0.13967771544327345,0.5528195423454633,0.5515787398597385,0.21223531722082134,0.9561404820023637,0.598604060407355,0.4515247576933056,0.25336037753471385
4462,0.4112475121827096,0.7475242010248342,0.9732527587572557,0.8145175251579386,0.732263426442528,0.5618986458922557,0.5845617354953602,0.49364405678143697,0.29612871975218746,0.0047022401550149695
4463,0.14864375509276084,0.5125253899289293,0.03736061442794103,0.05403872191737247,0.9499255445287891,0.13257531307293002,0.05475024302146059,0.7744528852991572,0.4616008232956531,0.9442941493317273
4464,0.13880528892190436,0.9390065268187824,0.18399764113233863,0.8854014231303892,0.2819307142182843,0.29598040765771627,0.7823837398791388,0.5244336843602806,0.7857897349547907,0.5794860160330471
4465,0.40610124014036986,0.09805393812707042,0.9643832844841524,0.21405059578156704,0.89645570104158,0.14914419868940154,0.229638015527313,0.10219578352235703,0.011810882569490588,0.9287725507702116
4466,0.02808683405214929,0.6737924557757752,0.46437815700846863,0.22513473491701264,0.8611109736118061,0.8604446126228337,0.7368213604158569,0.34358185371284444,0.7633722099944023,0.7889500128399267
4467,0.7141364839696349,0.8083143886024302,0.9605572294894986,0.7012975439400995,0.1803672140139425,0.7608228463954477,0.24584021249698074,0.21799738812338176,0.5030427690895249,0.34156353473346945
4468,0.21649418073265325,0.004138665187822799,0.16152204009896187,0.6115619930615639,0.09764911819115218,0.7366275491491341,0.6493523754927141,0.6159626390087024,0.18205922962520915,0.5805538053313161
4469,0.6291805003700764,0.8839291813991513,0.35379762998632425,0.5854083277632001,0.48822558244078607,0.28371421767455474,0.7859082953273984,0.8769839807520634,0.11328799632713649,0.09663915292984426
4470,0.798038350659194,0.8138578179662963,0.6243485001908118,0.9066803991384247,0.0030049711638187038,0.1032865489388396,0.48685380740444395,0.8713514060818995,0.5449721999498114,0.24696447295568336
4471,0.032120135741406486,0.30341865472144447,0.7972395812704092,0.38280764730892514,0.3336562777438955,0.9528569772835266,0.5231943358894919,0.39734711316368665,0.3710771994779476,0.723182521137337
4472,0.9586995105005001,0.1615598880077248,0.8398086651152474,0.22313195456942525,0.4145192475964208,0.007728333598960635,0.1900244113587708,0.5071222838104119,0.5717065490577901,0.15092621883140322
4473,0.5453607749943087,0.6511769706472559,0.5662816301142231,0.3682371972983757,0.696153127828221,0.6631232554468353,0.4553039583479924,0.3499883276195762,0.8591340240144562,0.05779616939000798
4474,0.620103035561404,0.0003903003162135654,0.9543248761149628,0.745984389756968,0.21228021041803558,0.8788071935150384,0.35427007160121027,0.42142298874442663,0.3562318693610378,0.8645424629022959
4475,0.8945426621062949,0.439578687302177,0.09840205005541036,0.11358514577938406,0.9677923663019162,0.522945301385814,0.6067348653389882,0.2670162586739393,0.567591121922543,0.3841124685206049
4476,0.9168240513894652,0.5523792753430613,0.24611924114217398,0.6848927882588706,0.2584502301044903,0.011728677456829928,0.4827832792861867,0.05861381368177476,0.014544897012740199,0.06079285266465595
4477,0.3542413099262707,0.4531718791482431,0.09416021618473858,0.662933144175191,0.7943028372813133,0.4749357253707007,0.08231680328754176,0.6470892094089007,0.1294572979997365,0.9331662276385411
4478,0.2098927650185568,0.754452078251372,0.05807077702671448,0.18562125234726046,0.3772109371199893,0.6888451324624489,0.2530124562476713,0.010810852516926817,0.5415539008808833,0.7591236011478651
4479,0.37517269271556986,0.4916830233611176,0.9299654161121621,0.5084915286916687,0.3768783507665747,0.3874539667351996,0.7547283821540932,0.45722617846470914,0.7693228065744174,0.7163582330930578
4480,0.27338486746714585,0.7647495161804025,0.21401976569252756,0.6583313364911882,0.9327308405606431,0.4536554266890729,0.25528377360232557,0.5542770061795638,0.30177307297465217,0.8640425928264209
4481,0.45227887556982105,0.5459217841323855,0.10981870813900507,0.728641986239046,0.46824911164513894,0.416243441351132,0.06948833873850924,0.3316573894869389,0.9663181288710282,0.9080092854086756
4482,0.0975028310529995,0.986106675709105,0.6273704803576123,0.6874509153244108,0.989613473679347,0.212270455201088,0.3288468298889258,0.05732309181070527,0.6506985958052737,0.4158919069756565
4483,0.7616447533682315,0.7515106826154684,0.505998695404426,0.2917623002512425,0.7312598619169026,0.10644079670550144,0.7986074827266925,0.1279089284594671,0.2171306212061319,0.9079210617027051
4484,0.39591403487084653,0.3581410946865924,0.7009536287297233,0.005151910820008543,0.4987488470586754,0.37521369196313115,0.5241711211588422,0.020712681671609556,0.7224077323151211,0.46874798923740224
4485,0.6616460274109013,0.8936182133532258,0.299276683796008,0.00805745649790035,0.8969108342159161,0.31269772842168253,0.793933956416724,0.7169233055356476,0.6675360962810468,0.6647503952732946
4486,0.5639959347027205,0.8789268303173386,0.11883110970659416,0.4641145868160268,0.5902146447686274,0.23432736058911707,0.9148819530396248,0.23844408169045417,0.13656065977032417,0.007838048029474298
4487,0.9734366169284941,0.24120820060889814,0.33355427884934796,0.9976256565739742,0.09552385403378671,0.08992702780252537,0.2961517613475899,0.7374367123334127,0.6767351040604468,0.6821373110434343
4488,0.4645579015536754,0.09129594485569814,0.5404438811263467,0.7539969720391257,0.2626294325791739,0.3952403769782912,0.6214856140146435,0.5175706250449572,0.4469159482128918,0.32737092130350576
